uri,new_uri,status,in_version,removed_version
https://shakespeareandco.princeton.edu/members/rect/,https://shakespeareandco.princeton.edu/members/recht-charles/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/reeb/,https://shakespeareandco.princeton.edu/members/rees-g/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/reeger/,https://shakespeareandco.princeton.edu/members/reger-2/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/reel/,https://shakespeareandco.princeton.edu/members/neel-1/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/rees/,https://shakespeareandco.princeton.edu/members/rees-g/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/renauld-2/,https://shakespeareandco.princeton.edu/members/renauld-c/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/ressonnes/,https://shakespeareandco.princeton.edu/members/dessonnes/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/reueir/,https://shakespeareandco.princeton.edu/members/unnamed-member-20/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/reyleed/,https://shakespeareandco.princeton.edu/members/raphael-france/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/reynal/,https://shakespeareandco.princeton.edu/members/reynal-jeanne/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/richard-2/,https://shakespeareandco.princeton.edu/members/richard-mrs/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/richardson-arthur-w/,https://shakespeareandco.princeton.edu/members/richardson-mrs-arthur/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/richer/,https://shakespeareandco.princeton.edu/members/richer-jean/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/riess-2/,https://shakespeareandco.princeton.edu/members/riess/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rihm/,https://shakespeareandco.princeton.edu/members/rehm/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rirachowsky/,https://shakespeareandco.princeton.edu/members/rirachowsky-fanny/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/rivcer/,https://shakespeareandco.princeton.edu/members/rivier/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rives/,https://shakespeareandco.princeton.edu/members/rive-2/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/riviere/,https://shakespeareandco.princeton.edu/members/rivier/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rivoallan/,https://shakespeareandco.princeton.edu/members/rivoallan-anatole/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/robegrau/,https://shakespeareandco.princeton.edu/members/robequain/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/robequaise/,https://shakespeareandco.princeton.edu/members/robequain/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/robert-kennedy/,https://shakespeareandco.princeton.edu/members/kennedy-robert-1/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/robrillot/,https://shakespeareandco.princeton.edu/members/robillot-mr/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/robson-2/,https://shakespeareandco.princeton.edu/members/robson-c-a/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/rodin/,https://shakespeareandco.princeton.edu/members/radin-miss/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/roel/,https://shakespeareandco.princeton.edu/members/rosel/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/roelvinck/,https://shakespeareandco.princeton.edu/members/roelvink/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/roelvink-2/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/rognes/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/romagne-2/,https://shakespeareandco.princeton.edu/members/romagne/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rostorgoueff/,https://shakespeareandco.princeton.edu/members/rastorgoneff/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rousil/,https://shakespeareandco.princeton.edu/members/ronsin-3/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/rousne/,https://shakespeareandco.princeton.edu/members/roussel-i/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/roussell/,https://shakespeareandco.princeton.edu/members/roussel-i/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/roussier/,https://shakespeareandco.princeton.edu/members/russier/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/royer-5/,https://shakespeareandco.princeton.edu/members/royer-sement/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rudini/,https://shakespeareandco.princeton.edu/members/rodini/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rusk/,https://shakespeareandco.princeton.edu/members/rush/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/russel/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/russell-2/,https://shakespeareandco.princeton.edu/members/russell-mr/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/rymd/,https://shakespeareandco.princeton.edu/members/rynd-w/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rynd-3/,https://shakespeareandco.princeton.edu/members/rynd-w/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rynd-2/,https://shakespeareandco.princeton.edu/members/rynd-w/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/rynd/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/sachiel/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/sacrerle/,https://shakespeareandco.princeton.edu/members/sacreste/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/saluces/,https://shakespeareandco.princeton.edu/members/lur-saluces/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/salvage/,https://shakespeareandco.princeton.edu/members/savage-steele/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/salzky/,https://shakespeareandco.princeton.edu/members/satzky/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/samson-3/,https://shakespeareandco.princeton.edu/members/samson-e/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sanaille/,https://shakespeareandco.princeton.edu/members/sarraute/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/sanborn-2/,https://shakespeareandco.princeton.edu/members/sanborn-r-r/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sand/,https://shakespeareandco.princeton.edu/members/sard/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sandborn/,https://shakespeareandco.princeton.edu/members/sanborn-r-r/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sange/,https://shakespeareandco.princeton.edu/members/savye/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sauriville/,https://shakespeareandco.princeton.edu/members/sainville/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/savitsky/,https://shakespeareandco.princeton.edu/members/savitzky/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/scheideberg/,https://shakespeareandco.princeton.edu/members/schmideberg/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/schiff/,https://shakespeareandco.princeton.edu/members/schiff-fredi/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/schmid-2/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/schmid-3/,https://shakespeareandco.princeton.edu/members/schmidt/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/schoff/,https://shakespeareandco.princeton.edu/members/schiff-fredi/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/schonebeck/,https://shakespeareandco.princeton.edu/members/schoenebeck/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/schreck/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/sciegel/,https://shakespeareandco.princeton.edu/members/schlegel/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/scrit/,https://shakespeareandco.princeton.edu/members/scott-4/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/seattery/,https://shakespeareandco.princeton.edu/members/slattery/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/seillier/,https://shakespeareandco.princeton.edu/members/seilliere/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/selme/,https://shakespeareandco.princeton.edu/members/selke/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/severne/,https://shakespeareandco.princeton.edu/members/stone-severne/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/seyfort/,https://shakespeareandco.princeton.edu/members/seymour/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/segol/,https://shakespeareandco.princeton.edu/members/seyd/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/shalieed/,https://shakespeareandco.princeton.edu/members/shortreed/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/shangs/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/shanton/,https://shakespeareandco.princeton.edu/members/shanton-e/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/shapiro/,https://shakespeareandco.princeton.edu/members/shapiro-phyllis-w/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/sharrer-2/,https://shakespeareandco.princeton.edu/members/sharrer/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/shaurs/,https://shakespeareandco.princeton.edu/members/strauss-2/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/shaw-4/,https://shakespeareandco.princeton.edu/members/shaw-1/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/shaw-2/,https://shakespeareandco.princeton.edu/members/shaw-m-r-b/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/sheard-2/,https://shakespeareandco.princeton.edu/members/sheard-t/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/shepard-2/,https://shakespeareandco.princeton.edu/members/shepard/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/sherpenzel/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/shomaker/,https://shakespeareandco.princeton.edu/members/shoemaker/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/shordelin/,https://shakespeareandco.princeton.edu/members/shoedelin/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/shortread/,https://shakespeareandco.princeton.edu/members/shortreed/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sibon/,https://shakespeareandco.princeton.edu/members/sibon-marcelle/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sidney/,https://shakespeareandco.princeton.edu/members/sydney/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/simon-5/,https://shakespeareandco.princeton.edu/members/simon-mlle/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sinnel/,https://shakespeareandco.princeton.edu/members/symes/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/sittart/,https://shakespeareandco.princeton.edu/members/vansittart/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/skeeham/,https://shakespeareandco.princeton.edu/members/sheehan/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sketra/,https://shakespeareandco.princeton.edu/members/sketch/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/skin/,https://shakespeareandco.princeton.edu/members/stein-leo/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/skinkman/,https://shakespeareandco.princeton.edu/members/shinkman/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/sko/,https://shakespeareandco.princeton.edu/members/oko-pearl/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/skong/,https://shakespeareandco.princeton.edu/members/strong-mr/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/slock/,https://shakespeareandco.princeton.edu/members/stock-4/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sluvonski/,https://shakespeareandco.princeton.edu/members/slivinski-2/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/smider/,https://shakespeareandco.princeton.edu/members/snider/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/smilham/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/smith-31/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/smith-20/,https://shakespeareandco.princeton.edu/members/smith-18/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/smith-25/,https://shakespeareandco.princeton.edu/members/smith-24/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/smith-fose/,https://shakespeareandco.princeton.edu/members/smith-fox/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/smith-m/,https://shakespeareandco.princeton.edu/members/smith-7/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/smyth-2/,https://shakespeareandco.princeton.edu/members/smyth/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/soeurre/,,deleted,1.1,1.2
https://shakespeareandco.princeton.edu/members/solsky-panski/,https://shakespeareandco.princeton.edu/members/solsky-pauski/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sonnabend-5/,https://shakespeareandco.princeton.edu/members/sonnabend-t-c/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/spackman-2/,https://shakespeareandco.princeton.edu/members/spackman-w-m/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/spira/,https://shakespeareandco.princeton.edu/members/spira-claude/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/spiza/,https://shakespeareandco.princeton.edu/members/spira-claude/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/sprallen/,https://shakespeareandco.princeton.edu/members/spraggen/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/spurvy/,https://shakespeareandco.princeton.edu/members/spurway/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/stallbohss/,https://shakespeareandco.princeton.edu/members/stallbohm/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/stearne/,https://shakespeareandco.princeton.edu/members/sterne/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/steiner/,https://shakespeareandco.princeton.edu/members/steiner-f/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/stephenson/,https://shakespeareandco.princeton.edu/members/stephenson-b/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/stern-3/,https://shakespeareandco.princeton.edu/members/stern-h/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/stern-5/,https://shakespeareandco.princeton.edu/members/stern-4/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/stewart/,https://shakespeareandco.princeton.edu/members/stewart-w/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/stewart-elsmer/,https://shakespeareandco.princeton.edu/members/stewart-e/,renamed,1.1,1.2
https://shakespeareandco.princeton.edu/members/stiegmuller/,https://shakespeareandco.princeton.edu/members/steegmuller/,merged,1.1,1.2
https://shakespeareandco.princeton.edu/members/stimpson/,https://shakespeareandco.princeton.edu/members/stimson-e/,merged,1.1,1.2
