pudl filename,file_set.id,pudl.id,scanned_resource.id,canvas.id
b/baldwin/00000006.tif,1d06b371-9bce-4669-9809-bdec80dbe08a,C0108_c3158,2abbe8c7-99af-48f6-b664-4809a67168b7,https://figgy.princeton.edu/concern/scanned_resources/2abbe8c7-99af-48f6-b664-4809a67168b7/manifest/canvas/1d06b371-9bce-4669-9809-bdec80dbe08a
vw/waller/00000003.tif,1adb55dc-b469-45f3-ac91-c9a2221481d7,C0108_c3725,2ae46387-914e-4187-a60c-ae437c045257,https://figgy.princeton.edu/concern/scanned_resources/2ae46387-914e-4187-a60c-ae437c045257/manifest/canvas/1adb55dc-b469-45f3-ac91-c9a2221481d7
vw/waller/00000004.tif,b92ffd7c-43c0-444a-9d56-1a7068c591bd,C0108_c3725,2ae46387-914e-4187-a60c-ae437c045257,https://figgy.princeton.edu/concern/scanned_resources/2ae46387-914e-4187-a60c-ae437c045257/manifest/canvas/b92ffd7c-43c0-444a-9d56-1a7068c591bd
s/saur/00000001.tif,fe0d53c0-1a0e-406f-9d46-1b8ec8ef3b24,C0108_c3622,2aedd7aa-5c04-4ac4-a455-e3945c6f8dd9,https://figgy.princeton.edu/concern/scanned_resources/2aedd7aa-5c04-4ac4-a455-e3945c6f8dd9/manifest/canvas/fe0d53c0-1a0e-406f-9d46-1b8ec8ef3b24
s/saur/00000002.tif,e4a5c570-c9b5-4ecb-b065-3c321695b6ed,C0108_c3622,2aedd7aa-5c04-4ac4-a455-e3945c6f8dd9,https://figgy.princeton.edu/concern/scanned_resources/2aedd7aa-5c04-4ac4-a455-e3945c6f8dd9/manifest/canvas/e4a5c570-c9b5-4ecb-b065-3c321695b6ed
m/mespoulet/00000001.tif,b47307af-f254-487f-a75c-294a8a304d65,C0108_c3476,2b02721e-30c2-4736-9895-b687d07f80ce,https://figgy.princeton.edu/concern/scanned_resources/2b02721e-30c2-4736-9895-b687d07f80ce/manifest/canvas/b47307af-f254-487f-a75c-294a8a304d65
m/mespoulet/00000002.tif,52f24d53-ab81-4453-9cdf-ede02afce517,C0108_c3476,2b02721e-30c2-4736-9895-b687d07f80ce,https://figgy.princeton.edu/concern/scanned_resources/2b02721e-30c2-4736-9895-b687d07f80ce/manifest/canvas/52f24d53-ab81-4453-9cdf-ede02afce517
m/mespoulet/00000003.tif,e80333a2-7af2-4cc0-9916-5699747e9746,C0108_c3476,2b02721e-30c2-4736-9895-b687d07f80ce,https://figgy.princeton.edu/concern/scanned_resources/2b02721e-30c2-4736-9895-b687d07f80ce/manifest/canvas/e80333a2-7af2-4cc0-9916-5699747e9746
m/mespoulet/00000004.tif,77651c03-c518-45be-9481-598faf27161c,C0108_c3476,2b02721e-30c2-4736-9895-b687d07f80ce,https://figgy.princeton.edu/concern/scanned_resources/2b02721e-30c2-4736-9895-b687d07f80ce/manifest/canvas/77651c03-c518-45be-9481-598faf27161c
m/mespoulet/00000005.tif,67975979-90ae-4907-8ca4-82d37812dc67,C0108_c3476,2b02721e-30c2-4736-9895-b687d07f80ce,https://figgy.princeton.edu/concern/scanned_resources/2b02721e-30c2-4736-9895-b687d07f80ce/manifest/canvas/67975979-90ae-4907-8ca4-82d37812dc67
m/mespoulet/00000006.tif,4122d60f-b774-49ef-bddf-31810fdda335,C0108_c3476,2b02721e-30c2-4736-9895-b687d07f80ce,https://figgy.princeton.edu/concern/scanned_resources/2b02721e-30c2-4736-9895-b687d07f80ce/manifest/canvas/4122d60f-b774-49ef-bddf-31810fdda335
m/mespoulet/00000007.tif,66705d56-2e9d-4dcb-9ab5-b61e28b57d7b,C0108_c3476,2b02721e-30c2-4736-9895-b687d07f80ce,https://figgy.princeton.edu/concern/scanned_resources/2b02721e-30c2-4736-9895-b687d07f80ce/manifest/canvas/66705d56-2e9d-4dcb-9ab5-b61e28b57d7b
m/mespoulet/00000008.tif,ebdd33ae-d34f-4e27-94bd-3b0a8a61d501,C0108_c3476,2b02721e-30c2-4736-9895-b687d07f80ce,https://figgy.princeton.edu/concern/scanned_resources/2b02721e-30c2-4736-9895-b687d07f80ce/manifest/canvas/ebdd33ae-d34f-4e27-94bd-3b0a8a61d501
vw/wolkowitsch/00000001.tif,0c76eccd-667f-44f0-a0cf-3ebe709a3c8d,C0108_c3757,2b5dea90-52dc-4c06-8cc2-3d16abc98e63,https://figgy.princeton.edu/concern/scanned_resources/2b5dea90-52dc-4c06-8cc2-3d16abc98e63/manifest/canvas/0c76eccd-667f-44f0-a0cf-3ebe709a3c8d
vw/wolkowitsch/00000002.tif,0048c723-5e8a-4039-9ebf-8e81c8526e2f,C0108_c3757,2b5dea90-52dc-4c06-8cc2-3d16abc98e63,https://figgy.princeton.edu/concern/scanned_resources/2b5dea90-52dc-4c06-8cc2-3d16abc98e63/manifest/canvas/0048c723-5e8a-4039-9ebf-8e81c8526e2f
vw/wright/00000001.tif,6c328b56-b0c1-4c30-8769-d565e3a5406b,C0108_c3764,2c05c8cb-42f1-4d2f-b204-09a8ef7a784d,https://figgy.princeton.edu/concern/scanned_resources/2c05c8cb-42f1-4d2f-b204-09a8ef7a784d/manifest/canvas/6c328b56-b0c1-4c30-8769-d565e3a5406b
vw/wright/00000002.tif,db4cc990-9b85-42e4-9a8f-ff8233d44197,C0108_c3764,2c05c8cb-42f1-4d2f-b204-09a8ef7a784d,https://figgy.princeton.edu/concern/scanned_resources/2c05c8cb-42f1-4d2f-b204-09a8ef7a784d/manifest/canvas/db4cc990-9b85-42e4-9a8f-ff8233d44197
vw/wright/00000003.tif,dd97c201-314c-4cca-a5ee-cf473c1e4407,C0108_c3764,2c05c8cb-42f1-4d2f-b204-09a8ef7a784d,https://figgy.princeton.edu/concern/scanned_resources/2c05c8cb-42f1-4d2f-b204-09a8ef7a784d/manifest/canvas/dd97c201-314c-4cca-a5ee-cf473c1e4407
vw/wright/00000004.tif,8bdc0e73-3895-4bb5-a0ce-db3a756c8639,C0108_c3764,2c05c8cb-42f1-4d2f-b204-09a8ef7a784d,https://figgy.princeton.edu/concern/scanned_resources/2c05c8cb-42f1-4d2f-b204-09a8ef7a784d/manifest/canvas/8bdc0e73-3895-4bb5-a0ce-db3a756c8639
c/carr/00000001.tif,6ff0998e-84b2-4a38-b69c-9647a5042e58,C0108_c3205,2c296e1a-6bed-41d4-987b-455048b75ef3,https://figgy.princeton.edu/concern/scanned_resources/2c296e1a-6bed-41d4-987b-455048b75ef3/manifest/canvas/6ff0998e-84b2-4a38-b69c-9647a5042e58
c/carr/00000002.tif,5c8628d3-6d64-4f3f-95c8-77b1ff13135e,C0108_c3205,2c296e1a-6bed-41d4-987b-455048b75ef3,https://figgy.princeton.edu/concern/scanned_resources/2c296e1a-6bed-41d4-987b-455048b75ef3/manifest/canvas/5c8628d3-6d64-4f3f-95c8-77b1ff13135e
t/treirse/00000001.tif,10a00d23-392d-4154-bb52-0288557de2de,C0108_c3692,2ccf4854-206d-43f7-b8cd-787b14ed6d9e,https://figgy.princeton.edu/concern/scanned_resources/2ccf4854-206d-43f7-b8cd-787b14ed6d9e/manifest/canvas/10a00d23-392d-4154-bb52-0288557de2de
t/treirse/00000002.tif,1bf03b9e-2f63-4118-9bb5-c1d18744e214,C0108_c3692,2ccf4854-206d-43f7-b8cd-787b14ed6d9e,https://figgy.princeton.edu/concern/scanned_resources/2ccf4854-206d-43f7-b8cd-787b14ed6d9e/manifest/canvas/1bf03b9e-2f63-4118-9bb5-c1d18744e214
p/prenter/00000001.tif,b4a46c65-567b-446d-97a1-589814016784,C0108_c3547,2d1c5b0b-e993-4778-8a9a-2a88937829a5,https://figgy.princeton.edu/concern/scanned_resources/2d1c5b0b-e993-4778-8a9a-2a88937829a5/manifest/canvas/b4a46c65-567b-446d-97a1-589814016784
p/prenter/00000002.tif,1fb8a98f-1935-4eb7-aa73-6ee3d79223de,C0108_c3547,2d1c5b0b-e993-4778-8a9a-2a88937829a5,https://figgy.princeton.edu/concern/scanned_resources/2d1c5b0b-e993-4778-8a9a-2a88937829a5/manifest/canvas/1fb8a98f-1935-4eb7-aa73-6ee3d79223de
p/prenter/00000003.tif,7f44d61d-1bcf-44a2-b6fa-bac104f20649,C0108_c3547,2d1c5b0b-e993-4778-8a9a-2a88937829a5,https://figgy.princeton.edu/concern/scanned_resources/2d1c5b0b-e993-4778-8a9a-2a88937829a5/manifest/canvas/7f44d61d-1bcf-44a2-b6fa-bac104f20649
p/prenter/00000004.tif,ef8518cc-1a3d-455a-9796-00772ded16ec,C0108_c3547,2d1c5b0b-e993-4778-8a9a-2a88937829a5,https://figgy.princeton.edu/concern/scanned_resources/2d1c5b0b-e993-4778-8a9a-2a88937829a5/manifest/canvas/ef8518cc-1a3d-455a-9796-00772ded16ec
p/prenter/00000005.tif,cd36767f-b09f-47c8-936b-5b448fc3fbf9,C0108_c3547,2d1c5b0b-e993-4778-8a9a-2a88937829a5,https://figgy.princeton.edu/concern/scanned_resources/2d1c5b0b-e993-4778-8a9a-2a88937829a5/manifest/canvas/cd36767f-b09f-47c8-936b-5b448fc3fbf9
p/prenter/00000006.tif,87743db8-5814-4cae-949c-f05280272df3,C0108_c3547,2d1c5b0b-e993-4778-8a9a-2a88937829a5,https://figgy.princeton.edu/concern/scanned_resources/2d1c5b0b-e993-4778-8a9a-2a88937829a5/manifest/canvas/87743db8-5814-4cae-949c-f05280272df3
p/prenter/00000007.tif,57a1a5fe-7e11-4f97-9aad-4c33775c11d6,C0108_c3547,2d1c5b0b-e993-4778-8a9a-2a88937829a5,https://figgy.princeton.edu/concern/scanned_resources/2d1c5b0b-e993-4778-8a9a-2a88937829a5/manifest/canvas/57a1a5fe-7e11-4f97-9aad-4c33775c11d6
p/prenter/00000008.tif,829f27a0-0c17-4bf0-8974-5bacabdd108e,C0108_c3547,2d1c5b0b-e993-4778-8a9a-2a88937829a5,https://figgy.princeton.edu/concern/scanned_resources/2d1c5b0b-e993-4778-8a9a-2a88937829a5/manifest/canvas/829f27a0-0c17-4bf0-8974-5bacabdd108e
g/guillemin/00000001.tif,a9908ae1-6eeb-4bd2-9375-3f4eccbdb475,C0108_c3357,2d6019d9-34ed-4ca4-97a9-5fd05d8640a7,https://figgy.princeton.edu/concern/scanned_resources/2d6019d9-34ed-4ca4-97a9-5fd05d8640a7/manifest/canvas/a9908ae1-6eeb-4bd2-9375-3f4eccbdb475
g/guillemin/00000002.tif,78070cee-9ac6-45ec-b207-6c781b214d39,C0108_c3357,2d6019d9-34ed-4ca4-97a9-5fd05d8640a7,https://figgy.princeton.edu/concern/scanned_resources/2d6019d9-34ed-4ca4-97a9-5fd05d8640a7/manifest/canvas/78070cee-9ac6-45ec-b207-6c781b214d39
g/guillemin/00000003.tif,02437560-0262-464c-8804-df84c9566fcc,C0108_c3357,2d6019d9-34ed-4ca4-97a9-5fd05d8640a7,https://figgy.princeton.edu/concern/scanned_resources/2d6019d9-34ed-4ca4-97a9-5fd05d8640a7/manifest/canvas/02437560-0262-464c-8804-df84c9566fcc
g/guillemin/00000004.tif,33234e55-b190-4bfe-8c7c-3f9930a1ac17,C0108_c3357,2d6019d9-34ed-4ca4-97a9-5fd05d8640a7,https://figgy.princeton.edu/concern/scanned_resources/2d6019d9-34ed-4ca4-97a9-5fd05d8640a7/manifest/canvas/33234e55-b190-4bfe-8c7c-3f9930a1ac17
g/guillemin/00000005.tif,ee85f1d6-8005-4e80-8547-772089ddc8cf,C0108_c3357,2d6019d9-34ed-4ca4-97a9-5fd05d8640a7,https://figgy.princeton.edu/concern/scanned_resources/2d6019d9-34ed-4ca4-97a9-5fd05d8640a7/manifest/canvas/ee85f1d6-8005-4e80-8547-772089ddc8cf
g/guillemin/00000006.tif,c6ef295c-9078-4c3e-8a54-b0ad54ba6bde,C0108_c3357,2d6019d9-34ed-4ca4-97a9-5fd05d8640a7,https://figgy.princeton.edu/concern/scanned_resources/2d6019d9-34ed-4ca4-97a9-5fd05d8640a7/manifest/canvas/c6ef295c-9078-4c3e-8a54-b0ad54ba6bde
g/guillemin/00000007.tif,30199235-f76f-4e5e-9bdc-5d1d0a06612a,C0108_c3357,2d6019d9-34ed-4ca4-97a9-5fd05d8640a7,https://figgy.princeton.edu/concern/scanned_resources/2d6019d9-34ed-4ca4-97a9-5fd05d8640a7/manifest/canvas/30199235-f76f-4e5e-9bdc-5d1d0a06612a
g/guillemin/00000008.tif,67d67e09-c900-4776-8f15-bdbe1f7d5431,C0108_c3357,2d6019d9-34ed-4ca4-97a9-5fd05d8640a7,https://figgy.princeton.edu/concern/scanned_resources/2d6019d9-34ed-4ca4-97a9-5fd05d8640a7/manifest/canvas/67d67e09-c900-4776-8f15-bdbe1f7d5431
p/prevost/00000003.tif,99bd6d56-1ff8-4f09-b088-1e962db7fba1,C0108_c3550,2df3e3f7-6a0f-4492-bb9f-f71a8839bcb9,https://figgy.princeton.edu/concern/scanned_resources/2df3e3f7-6a0f-4492-bb9f-f71a8839bcb9/manifest/canvas/99bd6d56-1ff8-4f09-b088-1e962db7fba1
p/prevost/00000004.tif,9b15491e-4ca5-4f29-9d0e-7b93ddf9b4ad,C0108_c3550,2df3e3f7-6a0f-4492-bb9f-f71a8839bcb9,https://figgy.princeton.edu/concern/scanned_resources/2df3e3f7-6a0f-4492-bb9f-f71a8839bcb9/manifest/canvas/9b15491e-4ca5-4f29-9d0e-7b93ddf9b4ad
b/bedouret/00000001.tif,1cacb81d-71be-4002-b317-ba2c0bbb61ed,C0108_c3165,2e4104e9-5909-4473-bd8c-d8909e895c7d,https://figgy.princeton.edu/concern/scanned_resources/2e4104e9-5909-4473-bd8c-d8909e895c7d/manifest/canvas/1cacb81d-71be-4002-b317-ba2c0bbb61ed
b/bedouret/00000002.tif,41c433ef-2c54-4854-95b5-8fd7d14bfbe9,C0108_c3165,2e4104e9-5909-4473-bd8c-d8909e895c7d,https://figgy.princeton.edu/concern/scanned_resources/2e4104e9-5909-4473-bd8c-d8909e895c7d/manifest/canvas/41c433ef-2c54-4854-95b5-8fd7d14bfbe9
s/seager/00000001.tif,6c5ddd05-40b7-4b04-babe-16367c73aad7,C0108_c3637,2e6c33f9-87d4-4c5a-b5ee-9d023f87da1d,https://figgy.princeton.edu/concern/scanned_resources/2e6c33f9-87d4-4c5a-b5ee-9d023f87da1d/manifest/canvas/6c5ddd05-40b7-4b04-babe-16367c73aad7
s/seager/00000002.tif,171509eb-c833-4a56-85e4-4d3fbc1020f3,C0108_c3637,2e6c33f9-87d4-4c5a-b5ee-9d023f87da1d,https://figgy.princeton.edu/concern/scanned_resources/2e6c33f9-87d4-4c5a-b5ee-9d023f87da1d/manifest/canvas/171509eb-c833-4a56-85e4-4d3fbc1020f3
d/dupre/00000001.tif,45e6bac0-8ceb-4be0-b6e2-e69533635d96,C0108_c3283,2e892702-5bbc-4ca0-808c-4f1ca8af134e,https://figgy.princeton.edu/concern/scanned_resources/2e892702-5bbc-4ca0-808c-4f1ca8af134e/manifest/canvas/45e6bac0-8ceb-4be0-b6e2-e69533635d96
d/dupre/00000002.tif,f29b3f9a-07ce-4fa8-a5cd-46ab6efe619d,C0108_c3283,2e892702-5bbc-4ca0-808c-4f1ca8af134e,https://figgy.princeton.edu/concern/scanned_resources/2e892702-5bbc-4ca0-808c-4f1ca8af134e/manifest/canvas/f29b3f9a-07ce-4fa8-a5cd-46ab6efe619d
s/stevens/00000001.tif,c7554482-2abf-4930-8d2d-1dcee45915a0,C0108_c3663,2eadc899-f67d-4a18-83cf-a42712ac85c2,https://figgy.princeton.edu/concern/scanned_resources/2eadc899-f67d-4a18-83cf-a42712ac85c2/manifest/canvas/c7554482-2abf-4930-8d2d-1dcee45915a0
s/stevens/00000002.tif,2f1b5a41-ca0f-48dd-9613-36568b728b47,C0108_c3663,2eadc899-f67d-4a18-83cf-a42712ac85c2,https://figgy.princeton.edu/concern/scanned_resources/2eadc899-f67d-4a18-83cf-a42712ac85c2/manifest/canvas/2f1b5a41-ca0f-48dd-9613-36568b728b47
p/poirson/00000001.tif,12919d20-d4be-4539-8a91-0b6c42d7cf5d,C0108_c3533,2f127a51-233e-4750-ba8c-06bce9dfef47,https://figgy.princeton.edu/concern/scanned_resources/2f127a51-233e-4750-ba8c-06bce9dfef47/manifest/canvas/12919d20-d4be-4539-8a91-0b6c42d7cf5d
p/poirson/00000002.tif,29d9c0ef-376b-43c1-bddd-9234ba8eb364,C0108_c3533,2f127a51-233e-4750-ba8c-06bce9dfef47,https://figgy.princeton.edu/concern/scanned_resources/2f127a51-233e-4750-ba8c-06bce9dfef47/manifest/canvas/29d9c0ef-376b-43c1-bddd-9234ba8eb364
s/synops/00000001.tif,ff69c8ba-841f-4011-896c-9caca6cca51a,C0108_c3671,2f153564-3218-49bd-b890-74c86e19dbec,https://figgy.princeton.edu/concern/scanned_resources/2f153564-3218-49bd-b890-74c86e19dbec/manifest/canvas/ff69c8ba-841f-4011-896c-9caca6cca51a
s/synops/00000002.tif,ba1af755-5881-4950-a423-dde54cd031e9,C0108_c3671,2f153564-3218-49bd-b890-74c86e19dbec,https://figgy.princeton.edu/concern/scanned_resources/2f153564-3218-49bd-b890-74c86e19dbec/manifest/canvas/ba1af755-5881-4950-a423-dde54cd031e9
m/antoine-may/00000001.tif,a0d3dda1-759e-4667-8cca-bb4947f7d65f,C0108_c3153,2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9,https://figgy.princeton.edu/concern/scanned_resources/2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9/manifest/canvas/a0d3dda1-759e-4667-8cca-bb4947f7d65f
m/antoine-may/00000002.tif,9a8539ca-7920-48b1-88d7-529475243823,C0108_c3153,2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9,https://figgy.princeton.edu/concern/scanned_resources/2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9/manifest/canvas/9a8539ca-7920-48b1-88d7-529475243823
m/antoine-may/00000003.tif,6996c18d-c9cd-44e4-b8c5-2c4804f804e4,C0108_c3153,2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9,https://figgy.princeton.edu/concern/scanned_resources/2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9/manifest/canvas/6996c18d-c9cd-44e4-b8c5-2c4804f804e4
m/antoine-may/00000004.tif,b41abb29-e7bc-43c6-b4e3-6ad3c2f28173,C0108_c3153,2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9,https://figgy.princeton.edu/concern/scanned_resources/2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9/manifest/canvas/b41abb29-e7bc-43c6-b4e3-6ad3c2f28173
m/antoine-may/00000005.tif,dae56a88-399b-43ce-875e-5fcb02372e7d,C0108_c3153,2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9,https://figgy.princeton.edu/concern/scanned_resources/2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9/manifest/canvas/dae56a88-399b-43ce-875e-5fcb02372e7d
m/antoine-may/00000006.tif,16fcb5e5-c75d-45af-8e86-cdc0fda00e81,C0108_c3153,2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9,https://figgy.princeton.edu/concern/scanned_resources/2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9/manifest/canvas/16fcb5e5-c75d-45af-8e86-cdc0fda00e81
m/antoine-may/00000007.tif,22e377a8-b97b-4328-8198-d6acd8c3d470,C0108_c3153,2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9,https://figgy.princeton.edu/concern/scanned_resources/2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9/manifest/canvas/22e377a8-b97b-4328-8198-d6acd8c3d470
m/antoine-may/00000008.tif,f642655c-906a-4994-b35c-89d91ef8406f,C0108_c3153,2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9,https://figgy.princeton.edu/concern/scanned_resources/2f4a144a-7d06-48d3-ac9a-4b9ddbb404a9/manifest/canvas/f642655c-906a-4994-b35c-89d91ef8406f
t/teissier/00000001.tif,c173529b-7725-43c6-9bb2-74e912bc980b,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/c173529b-7725-43c6-9bb2-74e912bc980b
t/teissier/00000002.tif,74594037-e216-42a2-87d1-70e8d38405c9,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/74594037-e216-42a2-87d1-70e8d38405c9
t/teissier/00000003.tif,64c9e06e-389c-4b37-89e3-8c18cd103093,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/64c9e06e-389c-4b37-89e3-8c18cd103093
t/teissier/00000004.tif,2fe53f9e-ba71-4957-aee7-c720ff402e79,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/2fe53f9e-ba71-4957-aee7-c720ff402e79
t/teissier/00000005.tif,71161c05-5370-462c-babd-413bf3f55a89,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/71161c05-5370-462c-babd-413bf3f55a89
t/teissier/00000006.tif,0ee94d0f-b1fa-45da-b8be-20eccd619b58,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/0ee94d0f-b1fa-45da-b8be-20eccd619b58
t/teissier/00000007.tif,12014b6e-58fa-4722-b349-a918ed232f8c,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/12014b6e-58fa-4722-b349-a918ed232f8c
t/teissier/00000008.tif,86c7eea7-9c0a-43f5-8237-2df6a192b615,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/86c7eea7-9c0a-43f5-8237-2df6a192b615
t/teissier/00000009.tif,93de2dc7-cb94-482b-9b44-ff7c9bdbeb6e,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/93de2dc7-cb94-482b-9b44-ff7c9bdbeb6e
t/teissier/00000010.tif,47bc30e0-f850-4076-94b9-7110fe19684f,C0108_c3677,2f51ad0a-e65d-435c-a9bc-8683d87d3a45,https://figgy.princeton.edu/concern/scanned_resources/2f51ad0a-e65d-435c-a9bc-8683d87d3a45/manifest/canvas/47bc30e0-f850-4076-94b9-7110fe19684f
m/macleish/00000001.tif,46da1b75-cd80-4c5c-8885-589e4e459bee,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/46da1b75-cd80-4c5c-8885-589e4e459bee
m/macleish/00000002.tif,7b8c5511-41f2-4b57-8ea5-31790f445eda,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/7b8c5511-41f2-4b57-8ea5-31790f445eda
m/macleish/00000003.tif,90e6ef9c-bb92-4715-8e8d-e19e13d4d95c,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/90e6ef9c-bb92-4715-8e8d-e19e13d4d95c
m/macleish/00000004.tif,6d26ddbc-0944-4d09-9135-1f23884805c5,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/6d26ddbc-0944-4d09-9135-1f23884805c5
m/macleish/00000005.tif,c3eeed56-dfa4-4f5f-8919-57369297fefe,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/c3eeed56-dfa4-4f5f-8919-57369297fefe
m/macleish/00000006.tif,2f1dbd5d-7944-495d-a8ae-5d2ba3665f2d,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/2f1dbd5d-7944-495d-a8ae-5d2ba3665f2d
m/macleish/00000007.tif,4013358c-853c-4efd-8b7c-61b8d59e66d8,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/4013358c-853c-4efd-8b7c-61b8d59e66d8
m/macleish/00000008.tif,b94b14b7-c47e-49e4-89fe-cf59916ee8e2,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/b94b14b7-c47e-49e4-89fe-cf59916ee8e2
m/macleish/00000009.tif,ad998e04-8cd9-4d32-b5fe-ea7408d644c6,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/ad998e04-8cd9-4d32-b5fe-ea7408d644c6
m/macleish/00000010.tif,09e5644f-adc1-4f57-899b-32c68bc6cabe,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/09e5644f-adc1-4f57-899b-32c68bc6cabe
m/macleish/00000011.tif,e1670379-6908-4bb4-a5b5-071edf4c7204,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/e1670379-6908-4bb4-a5b5-071edf4c7204
m/macleish/00000012.tif,8269612c-e98f-4632-95ec-7e94d6ac5684,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/8269612c-e98f-4632-95ec-7e94d6ac5684
m/macleish/00000013.tif,65208b8d-046e-4f3b-9201-97ddd8506013,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/65208b8d-046e-4f3b-9201-97ddd8506013
m/macleish/00000014.tif,e373e606-bf88-4b27-808a-5086d3efe38e,C0108_c3441,2f76558a-88fe-4823-93f7-5155e7a42f0d,https://figgy.princeton.edu/concern/scanned_resources/2f76558a-88fe-4823-93f7-5155e7a42f0d/manifest/canvas/e373e606-bf88-4b27-808a-5086d3efe38e
