uri,new_uri,status,in_version,removed_version
https://shakespeareandco.princeton.edu/members/kahn-l/,https://shakespeareandco.princeton.edu/members/kahn-anne-marcelle/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kahn-zadoc/,https://shakespeareandco.princeton.edu/members/zadoc-kahn/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kalbfleisch/,https://shakespeareandco.princeton.edu/members/kalbfleisch-beulah/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kane/,https://shakespeareandco.princeton.edu/members/kane-henry-brevoort/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kaopeitzer/,https://shakespeareandco.princeton.edu/members/kao-pei-tzer/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kastchenko-m/,https://shakespeareandco.princeton.edu/members/kastchenko-marie/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kato/,https://shakespeareandco.princeton.edu/members/kato-hana/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/keeler-adison/,https://shakespeareandco.princeton.edu/members/keeler-addison/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kelley/,https://shakespeareandco.princeton.edu/members/kelley-anne/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kelly-2/,https://shakespeareandco.princeton.edu/members/kelly/,merged,1.2,2.0
https://shakespeareandco.princeton.edu/members/kemp-j/,https://shakespeareandco.princeton.edu/members/kemp-jeka/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kemp-1/,https://shakespeareandco.princeton.edu/members/kemp-jeka/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kendall/,https://shakespeareandco.princeton.edu/members/kendall-donner/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kennedy-mrs/,https://shakespeareandco.princeton.edu/members/kennedy-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kennedy-robert-1/,https://shakespeareandco.princeton.edu/members/kennedy-robert/,merged,1.2,2.0
https://shakespeareandco.princeton.edu/members/kennicott-c/,https://shakespeareandco.princeton.edu/members/kennicott-carleton/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kenny/,https://shakespeareandco.princeton.edu/members/kenny-julia/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/ketchum-l-b/,https://shakespeareandco.princeton.edu/members/ketchum-leon/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/killen-miss/,https://shakespeareandco.princeton.edu/members/killen-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kimball/,https://shakespeareandco.princeton.edu/members/kimball-nancy/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/knafft/,https://shakespeareandco.princeton.edu/members/krafft/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/knipper/,https://shakespeareandco.princeton.edu/members/knipper-georgette/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg-3/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg-8/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg-10/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg-6/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg-4/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg-2/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg-9/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kohlberg-mlle/,https://shakespeareandco.princeton.edu/members/kohlberg-lore/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/konstant/,https://shakespeareandco.princeton.edu/members/konstant-dulcie/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/koop/,https://shakespeareandco.princeton.edu/members/koop-margarete/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kopelanoff-e/,https://shakespeareandco.princeton.edu/members/kopelanoff/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/krafft-2/,https://shakespeareandco.princeton.edu/members/krafft/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kramer-lewis/,https://shakespeareandco.princeton.edu/members/kramer-louis-leo/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/krieble-ecker/,,deleted,1.2,2.0
https://shakespeareandco.princeton.edu/members/krieble-ecker-g/,,deleted,1.2,2.0
https://shakespeareandco.princeton.edu/members/kruger/,https://shakespeareandco.princeton.edu/members/kruger-renee/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kuntz/,https://shakespeareandco.princeton.edu/members/kuntz-charles-philip/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/kuntz-1/,https://shakespeareandco.princeton.edu/members/kuntz-adelaide/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lacroix/,https://shakespeareandco.princeton.edu/members/lacroix-elise/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lacroix-e/,https://shakespeareandco.princeton.edu/members/lacroix-elise/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lafitte-2/,https://shakespeareandco.princeton.edu/members/lafitte-grace/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lafitte/,https://shakespeareandco.princeton.edu/members/lafitte-grace/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lafitte-mme/,https://shakespeareandco.princeton.edu/members/lafitte-grace/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lagrange-2/,https://shakespeareandco.princeton.edu/members/lagrange/,merged,1.2,2.0
https://shakespeareandco.princeton.edu/members/landin-e/,https://shakespeareandco.princeton.edu/members/landin-ethel/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/landsberg/,https://shakespeareandco.princeton.edu/members/landsberg-bertie/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lane/,https://shakespeareandco.princeton.edu/members/lane-bess/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lane-rose/,https://shakespeareandco.princeton.edu/members/lane-rose-wilder/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/laney/,https://shakespeareandco.princeton.edu/members/laney-al/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lang-netter-3/,https://shakespeareandco.princeton.edu/members/lang-netter-esther/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/larking-4/,https://shakespeareandco.princeton.edu/members/larking-dorothy/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/larking/,https://shakespeareandco.princeton.edu/members/larking-dorothy/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/larter/,https://shakespeareandco.princeton.edu/members/larter-madeleine/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lasko/,https://shakespeareandco.princeton.edu/members/lasko-henry/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/latrasse/,https://shakespeareandco.princeton.edu/members/latrasse-marie/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/latrilhe-miss/,https://shakespeareandco.princeton.edu/members/latrilhe-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/latrilhe-mlle/,https://shakespeareandco.princeton.edu/members/latrilhe-2/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/woolsey/,https://shakespeareandco.princeton.edu/members/laughlin-ledlie/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/laughlin-mr/,https://shakespeareandco.princeton.edu/members/laughlin-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/laurent-mlle/,https://shakespeareandco.princeton.edu/members/laurent-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/laurier/,https://shakespeareandco.princeton.edu/members/laurier-liliane/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lawrence-2/,https://shakespeareandco.princeton.edu/members/laurence/,merged,1.2,2.0
https://shakespeareandco.princeton.edu/members/lazard/,https://shakespeareandco.princeton.edu/members/lazard-salomon/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lebois/,https://shakespeareandco.princeton.edu/members/lebois-andre/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lecaisne-mme/,https://shakespeareandco.princeton.edu/members/lecaisne-therese/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lecoeur-mlle/,https://shakespeareandco.princeton.edu/members/lecoeur-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lecoeur/,https://shakespeareandco.princeton.edu/members/lecoeur-berthe/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/ledoux/,https://shakespeareandco.princeton.edu/members/ledoux-yvette/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/leeds/,https://shakespeareandco.princeton.edu/members/leeds-stanton/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lee-elga/,https://shakespeareandco.princeton.edu/members/lee-elza/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/leeming/,https://shakespeareandco.princeton.edu/members/le-corbeiller-dorothy/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lefebvre-1/,https://shakespeareandco.princeton.edu/members/lefebvre-germaine/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/le-gallais-2/,https://shakespeareandco.princeton.edu/members/le-gallais/,merged,1.2,2.0
https://shakespeareandco.princeton.edu/members/legay/,https://shakespeareandco.princeton.edu/members/legay-louise/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/leleu/,https://shakespeareandco.princeton.edu/members/leleu-sylvia/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lentilhon/,https://shakespeareandco.princeton.edu/members/lentilhon-florence/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/leopold-emmanuel/,https://shakespeareandco.princeton.edu/members/leopold-emmanuel-flavia/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/leran/,https://shakespeareandco.princeton.edu/members/mclean-7/,merged,1.2,2.0
https://shakespeareandco.princeton.edu/members/lerner/,https://shakespeareandco.princeton.edu/members/lerner-miriam/,merged,1.2,2.0
https://shakespeareandco.princeton.edu/members/leroux/,https://shakespeareandco.princeton.edu/members/leroux-billie/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lersch/,https://shakespeareandco.princeton.edu/members/lersch-paule/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lestocquoy/,https://shakespeareandco.princeton.edu/members/lestocquoy-charles/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lett-haines/,https://shakespeareandco.princeton.edu/members/lett-haines-arthur/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/leuflet/,,deleted,1.2,2.0
https://shakespeareandco.princeton.edu/members/leventhal/,https://shakespeareandco.princeton.edu/members/leventhal-con/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/leverrier/,https://shakespeareandco.princeton.edu/members/le-verrier-charles/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/le-verrier/,https://shakespeareandco.princeton.edu/members/le-verrier-charles/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/le-verrier-2/,https://shakespeareandco.princeton.edu/members/le-verrier-charles/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/levis-mirepoix/,https://shakespeareandco.princeton.edu/members/silve-claude/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/levy-6/,https://shakespeareandco.princeton.edu/members/levy-5/,merged,1.2,2.0
https://shakespeareandco.princeton.edu/members/levy-catherine/,https://shakespeareandco.princeton.edu/members/lawton-levy-catherine/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/levy-y/,https://shakespeareandco.princeton.edu/members/levy-yvette/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lewez/,https://shakespeareandco.princeton.edu/members/lewez-lillian/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lewisohn/,https://shakespeareandco.princeton.edu/members/lewisohn-ludwig/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lhomme/,https://shakespeareandco.princeton.edu/members/lhomme-marie/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lichtenberger/,https://shakespeareandco.princeton.edu/members/lichtenberger-jeanne/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lion/,https://shakespeareandco.princeton.edu/members/lion-julia/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/loge/,https://shakespeareandco.princeton.edu/members/loge-marc/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/loon/,https://shakespeareandco.princeton.edu/members/van-lokhorst-emmy/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lorach/,https://shakespeareandco.princeton.edu/members/lorach-marthe/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lorsignol/,https://shakespeareandco.princeton.edu/members/lorsignol-bertha/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/loving-mrs/,https://shakespeareandco.princeton.edu/members/loving-faith/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lowenfeld-mlle/,https://shakespeareandco.princeton.edu/members/lowenfeld-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lowenthal-s/,https://shakespeareandco.princeton.edu/members/lowenthal-sylvia/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/luard-v/,https://shakespeareandco.princeton.edu/members/luard-veronica/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lucas-caroline-byng/,https://shakespeareandco.princeton.edu/members/byng-lucas-caroline/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lucas-mr-b/,https://shakespeareandco.princeton.edu/members/lucas-b-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lucas-mrs/,https://shakespeareandco.princeton.edu/members/lucas-1/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lucas-e-v/,https://shakespeareandco.princeton.edu/members/lucas-elizabeth/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/ludlow-brown/,,deleted,1.2,2.0
https://shakespeareandco.princeton.edu/members/ludlow-mary-sophie/,https://shakespeareandco.princeton.edu/members/ludlow-mary-sophia/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lurie/,https://shakespeareandco.princeton.edu/members/lurie-louis/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lur-saluces/,https://shakespeareandco.princeton.edu/members/lur-saluces-de-amedee/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/lyons-2/,,deleted,1.2,2.0
https://shakespeareandco.princeton.edu/members/macadam-t-d/,https://shakespeareandco.princeton.edu/members/macadam-sherwen/,renamed,1.2,2.0
https://shakespeareandco.princeton.edu/members/macconnel-m-c/,https://shakespeareandco.princeton.edu/members/macconnell-marianne/,renamed,1.2,2.0
